forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-09,AL182024,39.0,2024-11-11 18:00:00,66.0,23.81,-92.47,1006.4,28.8,101.66053009033205,2.115959644317627,0.0,0.0,1.723394513130188,0.0,0.2580628991127014,0.0149230854585766,0.0,0.0,0.1407298892736435,0.0,0.0062707029283046
2024-11-09,AL182024,39.0,2024-11-12 00:00:00,72.0,23.06,-92.6,1005.4,28.0,61.77368927001953,3.5478556156158447,1.4391332864761353,0.0,2.512566566467285,0.3803720772266388,0.5398266315460205,0.1179553791880607,0.0821786299347877,0.0,0.1602332293987274,0.0147449970245361,0.0814990103244781
2024-11-09,AL182024,39.0,2024-11-12 06:00:00,78.0,22.38,-92.99,1007.9,27.9,135.0993194580078,3.817705392837525,0.0,0.0,0.974324107170105,0.0882919430732727,0.5773702263832092,0.0228822827339172,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,39.0,2024-11-12 12:00:00,84.0,21.96,-93.92,1004.5,33.0,105.94934844970705,15.831012725830078,7.205039978027344,1.3197401762008667,9.199570655822754,0.2660222351551056,0.2350518554449081,0.1293798387050628,0.3783409595489502,0.0,0.0505200140178203,0.0,0.0374223962426185
2024-11-09,AL182024,39.0,2024-11-12 18:00:00,90.0,21.55,-94.31,1002.4,35.2,59.11735153198242,55.60311126708984,46.09477233886719,34.340518951416016,46.740047454833984,0.9706171154975892,0.2275076657533645,0.0,0.4746619164943695,0.1006804481148719,0.0,0.0,0.0866889655590057
2024-11-09,AL182024,39.0,2024-11-13 00:00:00,96.0,21.15,-94.65,1002.6,35.8,70.3398666381836,80.7475357055664,66.8802490234375,49.69297409057617,66.4306411743164,0.4933442771434784,0.0,0.0,0.1778919249773025,0.1466051340103149,0.0,0.0061526582576334,0.1449038386344909
2024-11-09,AL182024,39.0,2024-11-13 06:00:00,102.0,21.16,-94.75,1004.1,32.9,77.41902923583984,104.18578338623048,92.4159164428711,69.84893035888672,86.51570892333984,0.731253445148468,0.0,0.0,0.1038750633597374,0.2245523631572723,0.0615198910236358,0.0162075068801641,0.1430483758449554
2024-11-09,AL182024,39.0,2024-11-13 12:00:00,108.0,20.9,-94.76,1008.0,28.9,80.41127014160156,47.32087707519531,38.93574905395508,29.57573127746582,39.929988861083984,0.3228947222232818,0.2516153156757355,0.1426652073860168,0.328710675239563,0.043809175491333,0.0164744202047586,0.0882524400949478,0.1283234655857086
2024-11-09,AL182024,39.0,2024-11-13 18:00:00,114.0,21.4,-95.61,1009.3,24.0,129.16769409179688,0.6466319561004639,0.0,1.3280094861984253,0.3226700723171234,0.0,0.0614799596369266,0.3539514541625976,0.3763340413570404,0.0,0.0730760768055915,0.0212820116430521,0.0
2024-11-09,AL182024,40.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,40.0,2024-11-09 06:00:00,6.0,25.03,-90.59,987.9,67.0,62.38199615478516,120.46543884277344,90.69924926757812,59.821327209472656,101.10718536376952,53.24237823486328,40.30417251586914,28.20795440673828,43.35890579223633,15.34573459625244,10.589298248291016,7.220564365386963,12.89647102355957
2024-11-09,AL182024,40.0,2024-11-09 12:00:00,12.0,24.92,-90.98,993.4,55.1,70.80718994140625,111.0399398803711,90.71465301513672,64.85240173339844,93.7547607421875,50.00494766235352,40.15073013305664,29.06887435913086,40.10879135131836,6.597836017608643,3.797523260116577,1.971378207206726,5.299778938293457
2024-11-09,AL182024,40.0,2024-11-09 18:00:00,18.0,25.28,-91.32,992.8,54.9,27.032604217529297,95.16375732421876,78.69264221191406,55.831050872802734,81.41387939453125,43.420989990234375,34.78575134277344,25.69011878967285,35.31684112548828,6.879863262176514,4.257982730865479,2.502007246017456,5.706735610961914
2024-11-09,AL182024,40.0,2024-11-10 00:00:00,24.0,25.25,-91.99,1000.6,44.5,102.91105651855467,88.6953125,75.3061752319336,51.22629165649414,69.97461700439453,0.4963263571262359,0.000807641656138,0.0,0.0,0.0664834305644035,0.1764376610517501,0.0209249053150415,0.1233290433883667
2024-11-09,AL182024,40.0,2024-11-10 06:00:00,30.0,25.38,-92.22,998.5,49.3,71.70095825195312,93.22715759277344,79.51997375488281,49.35299301147461,75.3987808227539,10.978487968444824,8.78344440460205,4.365481376647949,7.111265659332275,0.0,0.0,0.0,0.0
2024-11-09,AL182024,40.0,2024-11-10 12:00:00,36.0,25.59,-92.46,1001.9,42.8,109.61703491210938,78.86713409423828,70.38875579833984,43.20262908935547,59.58190536499024,1.376692771911621,0.4292570352554321,0.0,0.1758397668600082,0.1351636052131652,0.1353081315755844,0.0984118282794952,0.1156309023499488
2024-11-09,AL182024,40.0,2024-11-10 18:00:00,42.0,25.47,-92.2,1005.7,31.2,72.42400360107422,1.9714258909225464,0.0,0.0,0.0,0.3153596818447113,0.0,0.0,0.0,0.0,0.1647976785898208,0.0154770668596029,0.0
2024-11-09,AL182024,40.0,2024-11-11 00:00:00,48.0,24.99,-91.44,1005.9,29.5,88.6146240234375,0.026121512055397,0.0,0.0,0.0,0.0,0.149109348654747,0.2353734225034713,0.0,0.0,0.0425713136792182,0.0146484589204192,0.0
2024-11-09,AL182024,40.0,2024-11-11 06:00:00,54.0,24.4,-91.2,1009.9,29.4,140.48829650878906,2.002993106842041,0.4002972543239593,0.0,0.0,0.0,0.7370855808258057,0.0831544324755668,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,40.0,2024-11-11 12:00:00,60.0,23.92,-90.81,1007.2,31.8,130.4080047607422,2.4737889766693115,0.7751455307006836,0.0,0.1630742102861404,0.0,0.3743395209312439,0.2239818572998047,0.0,0.0,0.0774875059723854,0.0,0.0
2024-11-09,AL182024,40.0,2024-11-11 18:00:00,66.0,23.45,-90.39,1007.6,23.0,75.67620086669922,2.0865843296051025,1.633162260055542,0.0,0.8235903382301331,0.0,0.0,0.0,0.0,0.0,0.2131441831588745,0.0371212773025035,0.0
2024-11-09,AL182024,40.0,2024-11-12 00:00:00,72.0,22.36,-90.72,1005.6,26.7,62.195308685302734,4.053713798522949,0.0672435387969017,0.0,4.204392910003662,0.1867475062608719,0.3331699669361114,0.0749634727835655,0.2097604274749755,0.0,0.0600108280777931,0.005477653350681,0.0
2024-11-09,AL182024,40.0,2024-11-12 06:00:00,78.0,21.53,-91.26,1008.1,23.6,108.81291961669922,1.8200006484985352,0.0,0.0,1.2537891864776611,0.0,0.3588875830173492,0.0,0.1286444813013076,0.0,0.0,0.0,0.0
2024-11-09,AL182024,40.0,2024-11-12 12:00:00,84.0,20.84,-91.29,1006.3,26.9,64.28509521484375,32.41293716430664,25.41010475158692,17.797971725463867,24.82427215576172,0.0812850371003151,0.377636045217514,0.1568174958229065,0.2044635266065597,0.0137479910627007,0.0273067783564329,0.0,0.0
2024-11-09,AL182024,40.0,2024-11-12 18:00:00,90.0,20.9,-91.33,1006.9,24.9,89.95016479492188,1.0593805313110352,0.8093887567520142,0.0,0.0,0.1631745547056198,0.1499818265438079,0.0,0.0,0.0455672815442085,0.1920900195837021,0.0,0.099900797009468
2024-11-09,AL182024,40.0,2024-11-13 00:00:00,96.0,19.99,-91.41,1005.7,28.1,64.02002716064453,2.80614709854126,0.0,0.0,1.202536940574646,0.0,0.0,0.0009031555964611,0.0,0.0,0.1667486578226089,0.106053739786148,0.0
2024-11-09,AL182024,40.0,2024-11-13 06:00:00,102.0,19.61,-91.52,1005.5,26.6,46.16425323486328,2.01739764213562,0.0,0.0,1.737198829650879,0.1638198047876358,0.392678439617157,0.1078908666968345,0.2303861528635025,0.0,0.0,0.0300098303705453,0.0
2024-11-09,AL182024,40.0,2024-11-13 12:00:00,108.0,19.32,-91.95,1006.9,25.5,82.87244415283203,2.6963043212890625,1.225902080535889,0.4612282216548919,2.740248203277588,0.0,0.0,0.2435488700866699,0.0,0.0389630869030952,0.1568468511104583,0.1340953707695007,0.1001157462596893
2024-11-09,AL182024,40.0,2024-11-13 18:00:00,114.0,19.37,-91.94,1008.5,21.4,60.96273422241211,2.547945261001587,0.6135623455047607,0.0,0.3841850459575653,0.6630050539970398,0.4467642903327942,0.4207179248332977,0.3325719237327575,0.444820761680603,0.3058190047740936,0.1271727085113525,0.2104587256908416
2024-11-09,AL182024,40.0,2024-11-14 00:00:00,120.0,18.31,-93.07,1008.3,27.3,108.43082427978516,0.0,0.0,0.0,0.0,0.2485852092504501,0.2111628800630569,0.0,0.2314550876617431,0.0407200083136558,0.0,0.0519059970974922,0.1695528477430343
2024-11-09,AL182024,40.0,2024-11-14 06:00:00,126.0,17.63,-94.03,1006.3,22.5,46.62016296386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299763798713684,0.626204252243042,0.7816475033760071,0.6154020428657532
2024-11-09,AL182024,41.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,41.0,2024-11-09 06:00:00,6.0,24.85,-90.63,986.3,64.9,36.86657333374024,98.2023696899414,72.91051483154297,48.15519714355469,80.08157348632812,42.29188537597656,30.491321563720703,21.164400100708008,34.571388244628906,14.180681228637695,9.466938972473145,6.357539176940918,12.188359260559082
2024-11-09,AL182024,41.0,2024-11-09 12:00:00,12.0,24.79,-91.13,991.1,61.2,68.17864990234375,81.42706298828125,62.478424072265625,43.8028678894043,70.03766632080078,36.36742401123047,27.658327102661133,19.89430809020996,30.15125274658203,8.779130935668945,5.432847499847412,3.4083516597747803,7.500971794128418
2024-11-09,AL182024,41.0,2024-11-09 18:00:00,18.0,24.74,-91.52,995.1,50.4,64.08026123046875,85.0623779296875,73.31243133544922,47.80690383911133,68.8754653930664,2.851461410522461,1.6518325805664062,0.0,0.8036659955978394,0.0,0.0108989989385008,0.0,0.0
2024-11-09,AL182024,41.0,2024-11-10 00:00:00,24.0,24.81,-91.75,995.6,50.2,40.70786666870117,143.00228881835938,127.03621673583984,93.8997573852539,121.26252746582033,43.09318923950195,37.0223274230957,26.839574813842773,34.034786224365234,0.0,0.0,0.0,0.0
2024-11-09,AL182024,41.0,2024-11-10 06:00:00,30.0,24.63,-92.3,999.9,42.8,71.58280181884766,111.1872329711914,96.33110809326172,66.10902404785156,88.39291381835938,1.5569264888763428,0.4881787002086639,0.0,0.0735918879508972,0.1028735414147377,0.0901230499148368,0.0460625253617763,0.1922380179166793
2024-11-09,AL182024,41.0,2024-11-10 12:00:00,36.0,24.75,-92.05,1001.4,41.2,73.01834106445312,208.36111450195312,191.7958221435547,150.37521362304688,174.4766387939453,43.7267951965332,37.85967254638672,27.9665584564209,33.815059661865234,0.0,0.0,0.0,0.0
2024-11-09,AL182024,41.0,2024-11-10 18:00:00,42.0,24.59,-92.26,1002.3,38.4,69.43439483642578,89.35027313232422,78.8537368774414,60.12419891357422,72.05765533447266,0.0,0.0,0.0,0.0,0.014041444286704,0.1030703261494636,0.078136146068573,0.0362779684364795
2024-11-09,AL182024,41.0,2024-11-11 00:00:00,48.0,23.8,-92.55,1004.8,31.2,61.247554779052734,29.08935165405273,25.09144592285156,19.419273376464844,25.810720443725582,0.0,0.0,0.0,0.0454661920666694,0.0,0.0141734592616558,0.003597700735554,0.0
2024-11-09,AL182024,41.0,2024-11-11 06:00:00,54.0,23.08,-92.71,1007.3,31.3,130.81903076171875,6.839413166046143,0.5523731112480164,0.0,4.515013217926025,0.0,0.2805244624614715,0.1102229505777359,0.0,0.0,0.0048485952429473,0.0,0.0
2024-11-09,AL182024,41.0,2024-11-11 12:00:00,60.0,22.41,-92.75,1004.5,29.1,52.766902923583984,6.065396308898926,3.4454362392425537,1.081452488899231,4.866171836853027,0.1226896569132804,0.350780040025711,0.3286897540092468,0.156297817826271,0.0,0.1828222125768661,0.0,0.0
2024-11-09,AL182024,41.0,2024-11-11 18:00:00,66.0,22.05,-92.82,1007.3,25.2,102.05944061279295,0.5055892467498779,0.1477250754833221,0.8586834669113159,1.0445605516433716,0.0,0.3533523380756378,0.0,0.0,0.0,0.179288774728775,0.0,0.026303730905056
2024-11-09,AL182024,41.0,2024-11-12 00:00:00,72.0,21.05,-93.17,1006.1,29.1,89.06967163085938,1.1954491138458252,0.0,0.0,1.1570818424224854,0.0,0.211667314171791,0.0,0.0,0.0,0.0532889701426029,0.0,0.0998846814036369
2024-11-09,AL182024,41.0,2024-11-12 06:00:00,78.0,20.76,-93.7,1003.5,42.0,49.010040283203125,85.5054931640625,67.58824157714844,45.97171401977539,70.75236511230469,1.850778102874756,0.6593802571296692,0.0,1.0144199132919312,0.0372443236410617,0.0937650427222251,0.0,0.0
2024-11-09,AL182024,41.0,2024-11-12 12:00:00,84.0,19.8,-94.17,1004.9,30.4,59.25917053222656,22.0970401763916,13.707327842712402,8.388721466064453,18.10618019104004,0.1914593577384948,0.0,0.0,0.2139711380004882,0.2414330095052719,0.2844215929508209,0.1844790577888488,0.3144200146198272
2024-11-09,AL182024,41.0,2024-11-12 18:00:00,90.0,20.05,-94.45,1004.8,32.7,66.2647933959961,10.517131805419922,4.370360851287842,3.559962034225464,8.72890567779541,0.1519556641578674,0.0,0.1326740235090255,0.0,0.0559408739209175,0.2014068812131881,0.1121745556592941,0.0964990481734275
2024-11-09,AL182024,42.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,42.0,2024-11-09 06:00:00,6.0,24.92,-90.52,989.9,59.3,52.28609848022461,123.51859283447266,102.73017120361328,71.4277572631836,102.76526641845705,25.12716293334961,20.44576835632324,13.824694633483888,19.043270111083984,0.6038635969161987,0.1363549530506134,0.0,0.6095540523529053
2024-11-09,AL182024,42.0,2024-11-09 12:00:00,12.0,24.84,-91.1,990.2,60.7,61.06285095214844,135.41055297851562,116.03179931640624,83.67377471923828,115.04676055908205,40.6093864440918,34.146629333496094,24.36415672302246,31.76179313659668,0.7598450183868408,0.0,0.0,0.603243887424469
2024-11-09,AL182024,42.0,2024-11-09 18:00:00,18.0,24.69,-91.04,993.4,53.4,36.26898193359375,137.6908721923828,121.77468872070312,92.34229278564452,117.7353744506836,56.80230712890625,48.51204299926758,35.81571578979492,45.37520217895508,3.52311110496521,1.7243911027908323,0.5555286407470703,2.6207094192504883
2024-11-09,AL182024,42.0,2024-11-10 00:00:00,24.0,24.94,-91.38,993.0,52.5,33.73807144165039,164.65113830566406,147.5301055908203,111.25944519042967,142.89480590820312,63.65583801269531,55.44505310058594,41.12328338623047,50.53142166137695,1.9743438959121704,0.8660099506378174,0.3851850032806396,1.4956761598587036
2024-11-09,AL182024,42.0,2024-11-10 06:00:00,30.0,24.73,-91.91,1001.2,46.0,122.73912811279295,144.01080322265625,123.98056030273438,87.68429565429688,118.8488311767578,4.904414176940918,3.2240610122680664,0.6758366823196411,2.579008340835572,0.0,0.0,0.0,0.0
2024-11-09,AL182024,42.0,2024-11-10 12:00:00,36.0,24.59,-92.16,1004.3,35.2,90.65789794921876,18.17097854614257,11.18625259399414,5.691976070404053,12.77536678314209,0.0918193161487579,0.0020720323082059,0.0,0.0,0.0141636002808809,0.2219910025596618,0.0759454146027565,0.039666473865509
2024-11-09,AL182024,42.0,2024-11-10 18:00:00,42.0,24.42,-91.91,1006.2,29.9,93.0172348022461,1.1023156642913818,0.3234441876411438,0.0,1.4157953262329102,0.3936820030212402,0.4505256414413452,0.1708367615938186,0.0,0.0,0.2033401876688003,0.0330029092729091,0.0
2024-11-09,AL182024,42.0,2024-11-11 00:00:00,48.0,23.91,-91.74,1005.3,27.3,57.39988327026367,1.2725517749786377,1.121129274368286,0.0,0.1646931320428848,0.0065869796089828,0.6160060167312622,0.1913660615682602,0.1430950164794922,0.0,0.0218174587935209,0.0,0.0
2024-11-09,AL182024,42.0,2024-11-11 06:00:00,54.0,23.09,-91.73,1006.9,30.0,101.4754409790039,5.230666160583496,0.9924641847610474,0.0,3.938993453979492,0.0,0.1631796807050705,0.0939319133758544,0.0,0.0,0.0773022472858429,0.0248632207512855,0.0
2024-11-09,AL182024,42.0,2024-11-11 12:00:00,60.0,22.25,-91.61,1005.3,29.2,63.14202880859375,19.45988655090332,13.239217758178713,7.825880527496338,14.6602783203125,0.1412533074617386,0.2062868177890777,0.0505760945379734,0.1122179850935936,0.0993734151124954,0.1387982219457626,0.0394576713442802,0.0
2024-11-09,AL182024,42.0,2024-11-11 18:00:00,66.0,21.8,-91.56,1008.7,28.0,142.77760314941406,2.667074918746948,0.0,0.0,0.1379785984754562,0.0,0.383000373840332,0.1032353788614273,0.0,0.0,0.0930378809571266,0.0905175879597663,0.0
2024-11-09,AL182024,42.0,2024-11-12 00:00:00,72.0,21.44,-92.28,1007.4,27.6,131.82211303710938,0.0,0.0,0.0,0.0,0.0779680758714675,0.4838295876979828,0.0966784209012985,0.0,0.0,0.0736176818609237,0.0,0.0224048402160406
2024-11-09,AL182024,42.0,2024-11-12 06:00:00,78.0,20.17,-92.43,1004.3,30.1,62.02837371826172,30.49243354797364,21.056415557861328,13.794045448303224,23.75012969970703,0.4656440615653991,0.6701124310493469,0.0535389743745327,0.0,0.0666874051094055,0.0466242283582687,2.761356881819665e-05,0.01447085570544
2024-11-09,AL182024,42.0,2024-11-12 12:00:00,84.0,19.55,-92.74,1005.2,30.4,108.64524841308594,8.304971694946289,3.089664936065674,1.525055170059204,5.465247631072998,0.0,0.0,0.1157956570386886,0.0,0.083192154765129,0.1221750006079673,0.1660353392362594,0.0846316665410995
2024-11-09,AL182024,42.0,2024-11-12 18:00:00,90.0,19.5,-92.87,1007.0,24.8,58.41224670410156,1.8817334175109863,0.0,0.0,0.0,0.1628351658582687,0.0737943276762962,0.0763343423604965,0.0,0.0070825675502419,0.0669097006320953,0.0894825085997581,0.070545807480812
2024-11-09,AL182024,42.0,2024-11-13 00:00:00,96.0,19.02,-93.17,1007.1,22.6,61.87151718139648,0.0,0.0,0.0,0.6150833964347839,0.2730053961277008,0.1731707006692886,0.0,0.1477974504232406,0.2189118713140487,0.1782571673393249,0.1310205608606338,0.231121078133583
2024-11-09,AL182024,42.0,2024-11-13 06:00:00,102.0,18.84,-93.49,1006.1,24.4,56.08613204956055,0.0,0.0,0.0,0.9433555006980896,0.0,0.0,0.0,0.0,0.127666488289833,0.1086775362491607,0.0,0.1029801145195961
2024-11-09,AL182024,43.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,43.0,2024-11-09 06:00:00,6.0,25.01,-90.24,986.4,65.9,36.73857498168945,185.4433441162109,174.995849609375,140.5556640625,162.2489471435547,86.2059326171875,81.39793395996094,67.22949981689453,73.17544555664062,26.501176834106445,26.02971267700196,22.32039260864257,22.94354057312012
2024-11-09,AL182024,43.0,2024-11-09 12:00:00,12.0,25.23,-90.9,990.7,56.3,36.587398529052734,100.15542602539062,88.28054809570312,55.3847885131836,78.88455200195312,5.243052959442139,3.2454993724823,0.2525340914726257,3.169591188430786,0.0675004199147224,0.0,0.0,0.0402354970574379
2024-11-09,AL182024,43.0,2024-11-09 18:00:00,18.0,25.22,-90.52,990.8,57.4,36.07283020019531,165.63795471191406,145.0303955078125,108.9607391357422,142.01416015625,72.08902740478516,61.74076461791992,45.999698638916016,57.50596237182617,6.217588424682617,4.230154514312744,2.5512354373931885,4.86186408996582
2024-11-09,AL182024,43.0,2024-11-10 00:00:00,24.0,25.43,-90.9,993.1,54.9,32.57225799560547,85.81824493408203,75.05213165283203,48.13976287841797,72.70703125,14.678418159484863,11.939380645751951,6.070247650146484,10.41361141204834,0.0,0.0,0.0,0.0
2024-11-09,AL182024,43.0,2024-11-10 06:00:00,30.0,25.54,-91.46,997.6,48.7,85.4799575805664,103.36589813232422,84.99994659423828,54.240535736083984,83.47526550292969,2.105435609817505,0.5458573698997498,0.0,0.4461995959281921,0.1168117448687553,0.1649224013090133,0.0701755508780479,0.2095964550971985
2024-11-09,AL182024,43.0,2024-11-10 12:00:00,36.0,25.92,-91.6,1001.7,42.4,132.66131591796875,100.6455078125,87.43622589111328,60.93565368652344,78.77027130126953,0.5220258831977844,0.0,0.0,0.0857217982411384,0.2791018486022949,0.1750188767910003,0.1498241573572158,0.2788476347923279
2024-11-09,AL182024,43.0,2024-11-10 18:00:00,42.0,26.22,-90.74,1002.0,36.6,58.39556121826172,34.61494064331055,29.48750686645508,13.15810489654541,23.665945053100582,1.028781533241272,0.2680010497570038,0.0,0.3442272543907165,0.0292665995657444,0.0,0.0,0.0
2024-11-09,AL182024,43.0,2024-11-11 00:00:00,48.0,26.45,-90.35,1003.6,37.0,115.30894470214844,37.080116271972656,30.842430114746094,19.03378677368164,28.04889488220215,0.5903093814849854,0.02273640781641,0.0,0.0162115804851055,0.0158911682665348,0.0901760384440422,0.0051959888078272,0.1043144911527633
2024-11-09,AL182024,43.0,2024-11-11 06:00:00,54.0,26.11,-90.24,1003.9,34.9,75.0021743774414,57.62190246582031,47.786991119384766,31.923900604248047,44.34428405761719,0.2191869765520095,0.0,0.0,0.0,0.1594815552234649,0.1520899534225464,0.0640571415424346,0.0080779157578945
2024-11-09,AL182024,43.0,2024-11-11 12:00:00,60.0,26.31,-90.04,1004.5,35.9,129.85658264160156,20.92704963684082,16.39250373840332,9.153855323791504,15.469901084899902,0.0,0.0,0.0,0.0167605634778738,0.1046963408589363,0.0,0.0,0.0
2024-11-09,AL182024,43.0,2024-11-11 18:00:00,66.0,25.83,-89.76,1005.2,34.7,145.93431091308594,33.16175079345703,25.67888259887696,17.535696029663086,24.916858673095703,0.0888977646827697,0.0,0.0,0.0,0.1081008315086364,0.150101363658905,0.0,0.0334682464599609
2024-11-09,AL182024,43.0,2024-11-12 00:00:00,72.0,25.5,-89.91,1005.2,26.5,67.21726989746094,19.62506675720215,15.041974067687988,11.933494567871094,16.133609771728516,0.004526718519628,0.0048519377596676,0.0,0.0,0.0763584673404693,0.1314415335655212,0.0003775176883209,0.0
2024-11-09,AL182024,43.0,2024-11-12 06:00:00,78.0,25.23,-90.32,1005.6,26.4,101.2149429321289,0.596114456653595,0.0,0.0,1.6222740411758425,0.2760035395622253,0.3107628226280212,0.0,0.0,0.0797479450702667,0.2049734890460968,0.0497747808694839,0.087317943572998
2024-11-09,AL182024,43.0,2024-11-12 12:00:00,84.0,25.03,-90.22,1006.5,25.7,77.76626586914062,1.7674016952514648,0.0,0.0,0.8813081383705139,0.1581244468688964,0.1002215445041656,0.2645135819911957,0.0,0.0,0.1265819519758224,0.0,0.0
2024-11-09,AL182024,44.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,44.0,2024-11-09 06:00:00,6.0,24.92,-90.7,977.6,77.3,26.81371116638184,138.48533630371094,106.88970184326172,71.23542022705078,110.07530212402344,62.3240852355957,47.95663070678711,35.530250549316406,52.426456451416016,28.1884880065918,21.694141387939453,16.680837631225586,24.53301239013672
2024-11-09,AL182024,44.0,2024-11-09 12:00:00,12.0,24.83,-91.28,995.5,49.9,54.942718505859375,85.01213073730469,73.7298812866211,49.53709030151367,70.78184509277344,18.57172966003418,15.487319946289062,9.935257911682127,13.873048782348633,0.0,0.0,0.0,0.0015945803606882
2024-11-09,AL182024,44.0,2024-11-09 18:00:00,18.0,24.67,-91.66,997.4,46.2,80.50413513183594,106.11480712890624,91.8189926147461,66.41258239746094,84.36080932617188,0.1176073774695396,0.0,0.0,0.0,0.1088718622922897,0.2268948704004287,0.0866382792592048,0.2015158981084823
2024-11-09,AL182024,44.0,2024-11-10 00:00:00,24.0,24.88,-91.73,1000.7,42.8,115.10717010498048,49.62157440185547,41.35008239746094,24.97583770751953,37.57694625854492,0.3553345203399658,0.0,0.0,0.0,0.1331393420696258,0.0,0.0,0.0876046866178512
2024-11-09,AL182024,44.0,2024-11-10 06:00:00,30.0,24.82,-92.24,1000.1,42.3,92.09524536132812,76.8041000366211,65.78105926513672,44.606693267822266,61.27944564819336,0.4754824042320251,0.0,0.0,0.0,0.1198383197188377,0.1526376008987426,0.0659757778048515,0.177127867937088
2024-11-09,AL182024,44.0,2024-11-10 12:00:00,36.0,24.91,-92.44,1003.2,39.9,91.21418762207033,24.916969299316406,17.681703567504883,8.286457061767578,18.46103286743164,0.2311224639415741,0.0,0.0,0.0,0.0691499188542366,0.2204214483499527,0.0487492866814136,0.1746270209550857
2024-11-09,AL182024,44.0,2024-11-10 18:00:00,42.0,24.95,-91.97,1001.9,37.7,58.84857177734375,121.07066345214844,109.4693832397461,79.38411712646484,97.28170013427734,0.7755902409553528,0.0,0.0,0.0118475183844566,0.0282059945166111,0.1293369680643081,0.0,0.0945139750838279
2024-11-09,AL182024,44.0,2024-11-11 00:00:00,48.0,24.75,-91.8,1003.7,34.4,52.74541091918945,39.339656829833984,34.63222885131836,22.99506568908692,31.30685043334961,0.2497791051864624,0.0,0.010014840401709,0.0,0.0293924268335104,0.1032394915819168,0.0074508781544864,0.11891870200634
2024-11-09,AL182024,44.0,2024-11-11 06:00:00,54.0,24.52,-91.78,1004.4,33.1,63.02885437011719,3.978900671005249,0.0,0.0,3.432612657546997,0.0,0.2360683977603912,0.0915480703115463,0.1864726990461349,0.0036802059039473,0.1017590463161468,0.0701498687267303,0.0103372074663639
2024-11-09,AL182024,44.0,2024-11-11 12:00:00,60.0,24.3,-91.71,1002.8,33.0,55.254432678222656,10.230491638183594,7.371395111083984,3.773372411727905,8.612574577331543,0.2231886237859726,0.5560289621353149,0.1460003405809402,0.1740464270114898,0.0,0.1281937658786773,0.0,0.0
2024-11-09,AL182024,44.0,2024-11-11 18:00:00,66.0,23.73,-91.99,1005.3,30.3,66.13931274414062,48.25326919555664,38.813812255859375,30.14066696166992,39.34047317504883,0.0,0.0,0.0,0.0,0.0056574335321784,0.155327096581459,0.0493681766092777,0.0776395872235298
2024-11-09,AL182024,44.0,2024-11-12 00:00:00,72.0,23.56,-92.36,1007.3,25.7,71.77700805664062,13.620214462280272,11.954617500305176,10.078323364257812,11.25562858581543,0.0,0.1668924987316131,0.266632080078125,0.099105529487133,0.0,0.0,0.0033862122800201,0.0
2024-11-09,AL182024,44.0,2024-11-12 06:00:00,78.0,22.91,-92.86,1005.7,31.1,79.42029571533203,95.70753479003906,83.3958969116211,67.27405548095703,82.02294921875,0.0,0.0,0.0,0.0,0.0312551483511924,0.0878032520413398,0.0683296620845794,0.0609206706285476
2024-11-09,AL182024,44.0,2024-11-12 12:00:00,84.0,22.35,-93.56,1007.5,21.8,69.02959442138672,0.0,0.0,1.7800357341766355,0.0,0.2461333870887756,0.6844653487205505,0.4891663491725921,0.1316491216421127,0.0,0.0,0.0,0.0
