forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-05 12:00:00,AL182024,27.0,2024-11-09 00:00:00,84.0,25.64,-89.84,962.2,95.7,44.42120742797852,188.1371459960937,160.14427185058594,110.97559356689452,151.71966552734375,94.83338165283205,81.37056732177734,63.6067008972168,80.25941467285156,48.60980987548828,42.85752868652344,34.88053894042969,41.89010238647461
2024-11-05 12:00:00,AL182024,27.0,2024-11-09 06:00:00,90.0,26.29,-90.33,973.9,84.3,38.364524841308594,149.71221923828125,122.734619140625,74.160400390625,115.1092300415039,69.17017364501953,57.32025909423828,41.05566787719727,56.635589599609375,31.808292388916016,27.10626602172852,21.41333770751953,26.952686309814453
2024-11-05 12:00:00,AL182024,27.0,2024-11-09 12:00:00,96.0,26.98,-90.75,985.4,65.4,36.76426696777344,171.15782165527344,148.55239868164062,97.65825653076172,138.82167053222656,84.38468170166016,70.58300018310547,48.43718338012695,66.2005844116211,16.923755645751953,12.932195663452148,9.257506370544434,13.868371963500977
2024-11-05 12:00:00,AL182024,27.0,2024-11-09 18:00:00,102.0,27.54,-90.83,991.8,54.9,74.99443817138672,189.7238006591797,162.73069763183594,106.24229431152344,141.2362518310547,10.228594779968262,6.654540061950684,1.8935190439224243,6.233023166656494,0.5270968079566956,0.0,0.0,0.289266288280487
2024-11-05 12:00:00,AL182024,27.0,2024-11-10 00:00:00,108.0,28.05,-90.91,992.4,53.0,31.11405563354492,125.96642303466795,112.869384765625,78.10955810546875,101.43467712402344,41.387882232666016,35.685874938964844,24.561187744140625,31.87144088745117,0.8477052450180054,0.0,0.0,0.5060067176818848
2024-11-05 12:00:00,AL182024,27.0,2024-11-10 06:00:00,114.0,28.63,-91.53,1002.4,40.4,107.28809356689452,102.3144073486328,85.90109252929688,52.646751403808594,72.27643585205078,0.0,0.0,0.0,0.0,0.1154353395104408,0.0,0.0,0.0520968101918697
2024-11-05 12:00:00,AL182024,27.0,2024-11-10 12:00:00,120.0,29.12,-91.2,999.7,43.9,68.51944732666016,135.20494079589844,124.97731018066406,86.89356994628906,105.16187286376952,0.1118070408701896,0.028111595660448,0.0,0.2788671851158142,0.0,0.0,0.0181782580912113,0.0054555567912757
2024-11-05 12:00:00,AL182024,27.0,2024-11-10 18:00:00,126.0,30.29,-90.65,1006.5,29.8,71.13957977294922,4.006060600280762,3.604684352874756,0.0,0.1637265831232071,0.3136397004127502,0.4032351076602936,0.5786011815071106,0.1607322990894317,0.0024450120981782,0.0,0.0594796203076839,0.0907748341560363
2024-11-05 12:00:00,AL182024,27.0,2024-11-11 00:00:00,132.0,30.51,-89.72,1008.3,26.0,68.08982849121094,0.0,1.5333982706069946,0.0,0.1960185915231704,0.4158487915992737,0.8680384159088135,0.9458910822868348,0.4510074555873871,0.2644372284412384,0.2535540759563446,0.3480145037174225,0.2654286324977875
2024-11-05 12:00:00,AL182024,28.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,28.0,2024-11-05 18:00:00,6.0,18.55,-78.92,989.2,59.6,27.799365997314453,115.1095733642578,97.98345184326172,56.41352462768555,85.46968078613281,30.58230972290039,24.26981735229492,13.734633445739746,22.27412986755371,0.90071702003479,0.0,0.0,0.2892176508903503
2024-11-05 12:00:00,AL182024,28.0,2024-11-06 00:00:00,12.0,19.52,-79.97,977.9,78.8,15.023658752441406,77.35360717773438,56.06913375854492,24.90846443176269,57.05625915527344,27.26700210571289,19.23491859436035,11.536611557006836,21.826112747192383,11.744357109069824,8.451411247253418,6.209047794342041,9.899410247802734
2024-11-05 12:00:00,AL182024,28.0,2024-11-06 06:00:00,18.0,20.17,-81.12,971.9,87.3,29.50774955749512,96.49822235107422,73.13594055175781,38.01515579223633,74.54502868652344,40.54375076293945,30.12285423278809,20.466758728027344,33.231746673583984,17.289348602294922,13.221967697143556,10.33566951751709,14.925445556640623
2024-11-05 12:00:00,AL182024,28.0,2024-11-06 12:00:00,24.0,21.3,-81.95,973.2,82.8,20.820236206054688,111.72122192382812,94.164794921875,56.55099487304688,83.21653747558594,48.7253532409668,38.53068542480469,25.769126892089844,38.91769027709961,23.207195281982425,18.888559341430664,14.561134338378906,19.456195831298828
2024-11-05 12:00:00,AL182024,28.0,2024-11-06 18:00:00,30.0,22.38,-82.67,961.7,97.4,41.17448425292969,145.55677795410156,123.8577117919922,85.74913024902344,115.0281982421875,66.2035140991211,55.35150146484375,43.5389289855957,56.26627349853516,35.124725341796875,30.08114242553711,24.71268844604492,30.235063552856445
2024-11-05 12:00:00,AL182024,28.0,2024-11-07 00:00:00,36.0,23.15,-83.36,975.4,79.0,17.97911262512207,193.97195434570312,168.99478149414062,113.11280822753906,152.14031982421875,95.85462951660156,81.15283966064453,58.0660514831543,78.19300079345703,38.54427337646485,32.66493606567383,25.140220642089844,32.14532470703125
2024-11-05 12:00:00,AL182024,28.0,2024-11-07 06:00:00,42.0,24.04,-84.16,982.0,71.4,29.210908889770508,153.66937255859375,125.17550659179688,76.34688568115234,117.007080078125,52.76553726196289,42.48253631591797,27.892179489135746,40.72752380371094,10.243684768676758,6.765833854675293,4.637316703796387,7.949137210845947
2024-11-05 12:00:00,AL182024,28.0,2024-11-07 12:00:00,48.0,24.75,-85.0,983.0,67.7,37.1143913269043,94.35417175292967,74.33248901367188,43.43945693969727,68.55923461914062,31.49858283996582,25.12119483947754,15.64650535583496,23.74269294738769,3.312684297561645,1.5356695652008057,0.7782111167907715,2.4224703311920166
2024-11-05 12:00:00,AL182024,28.0,2024-11-07 18:00:00,54.0,25.01,-86.18,979.7,75.0,31.41204261779785,123.94132232666016,96.55258178710938,64.30401611328125,101.52520751953124,54.74223709106445,43.115753173828125,31.87095832824707,46.20221328735352,23.796878814697266,19.406702041625977,15.282092094421388,20.12914276123047
2024-11-05 12:00:00,AL182024,28.0,2024-11-08 00:00:00,60.0,25.0,-87.08,983.7,67.3,53.75887680053711,158.08543395996094,132.1636199951172,100.1607894897461,134.685546875,73.898681640625,64.39739227294922,51.03655242919922,62.53780746459961,30.80279922485352,26.95653343200684,22.090316772460938,26.3291130065918
2024-11-05 12:00:00,AL182024,28.0,2024-11-08 06:00:00,66.0,24.95,-88.15,983.2,72.3,59.61214065551758,127.07237243652344,94.52153778076172,60.6751594543457,104.1452178955078,53.23682403564453,41.70808029174805,30.595346450805664,45.00776290893555,23.582826614379883,19.57540702819824,15.428892135620115,20.12956619262696
2024-11-05 12:00:00,AL182024,28.0,2024-11-08 12:00:00,72.0,25.26,-89.29,984.3,67.0,49.13315963745117,132.2730255126953,105.0824966430664,72.56668853759766,107.66822814941406,51.631439208984375,41.299537658691406,28.85126304626465,41.00115203857422,10.185050010681152,7.145811080932617,5.171845436096191,8.294920921325684
2024-11-05 12:00:00,AL182024,28.0,2024-11-08 18:00:00,78.0,25.66,-89.96,966.8,95.5,14.904329299926758,139.92535400390625,110.32357788085938,63.557613372802734,113.70716094970705,62.42019271850586,46.346168518066406,31.728633880615234,51.68759536743164,29.54682922363281,23.784324645996094,18.419374465942383,25.405799865722656
2024-11-05 12:00:00,AL182024,28.0,2024-11-09 00:00:00,84.0,25.89,-90.36,980.4,74.5,33.97400665283203,113.21696472167967,88.89093017578125,52.343448638916016,89.1251449584961,52.27204132080078,42.1176643371582,29.39032554626465,42.2899169921875,19.62258529663086,16.007768630981445,12.405917167663574,16.735151290893555
2024-11-05 12:00:00,AL182024,28.0,2024-11-09 06:00:00,90.0,26.49,-90.94,989.9,62.8,56.951271057128906,109.45973205566406,86.75150299072266,50.15498733520508,80.37906646728516,40.05672836303711,32.303436279296875,21.512556076049805,31.32109260559082,10.139586448669434,7.643535137176514,5.535520076751709,8.273670196533203
2024-11-05 12:00:00,AL182024,28.0,2024-11-09 12:00:00,96.0,27.54,-91.7,997.3,46.2,87.32117462158203,127.22703552246094,112.4950180053711,65.26988220214844,90.70321655273438,0.1442387551069259,0.4384738206863403,0.0,0.0,0.0,0.0,0.0037938738241791,0.0
2024-11-05 12:00:00,AL182024,28.0,2024-11-09 18:00:00,102.0,28.38,-91.69,995.3,53.6,80.29217529296875,147.89112854003906,129.6559295654297,75.62977600097656,107.15798950195312,10.407565116882324,7.181816577911377,2.1360015869140625,5.918676376342773,0.442760020494461,0.007192688062787,0.0,0.2447474300861358
2024-11-05 12:00:00,AL182024,28.0,2024-11-10 00:00:00,108.0,29.37,-91.83,1003.2,38.2,48.656471252441406,31.853240966796875,29.72915267944336,10.113958358764648,19.56389808654785,1.0279035568237305,1.4154819250106812,0.2688625156879425,0.5733672976493835,0.140645295381546,0.0657234489917755,0.2107871174812317,0.2202963232994079
2024-11-05 12:00:00,AL182024,28.0,2024-11-10 06:00:00,114.0,31.04,-91.31,1003.9,30.6,116.78386688232422,17.29376983642578,19.184419631958008,3.9038684368133545,6.346308708190918,0.0,0.6577969193458557,0.7196065187454224,0.0,0.085649125277996,0.2026979774236679,0.4473825097084045,0.0531374588608741
2024-11-05 12:00:00,AL182024,28.0,2024-11-10 12:00:00,120.0,33.63,-89.34,1005.1,31.1,61.094947814941406,23.342470169067383,28.74581718444824,16.427173614501953,12.50023078918457,0.0,0.910783588886261,0.2737948894500732,0.0,0.0,0.0541687905788421,0.1290986537933349,0.0065035158768296
2024-11-05 12:00:00,AL182024,28.0,2024-11-10 18:00:00,126.0,36.25,-86.39,1000.6,31.0,69.31707763671875,0.0,15.425414085388184,5.213661193847656,0.0,0.0,1.4723273515701294,0.8057547807693481,0.0,0.1286365091800689,0.2698004841804504,0.157977283000946,0.036750741302967
2024-11-05 12:00:00,AL182024,29.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,29.0,2024-11-05 18:00:00,6.0,18.87,-79.0,988.4,63.3,44.02458190917969,110.23600006103516,87.9598617553711,49.623626708984375,80.48308563232422,37.16667175292969,29.0029525756836,16.83074951171875,27.386375427246094,3.5312600135803223,1.4427363872528076,0.149190068244934,2.2479891777038574
2024-11-05 12:00:00,AL182024,29.0,2024-11-06 00:00:00,12.0,19.81,-80.01,976.0,81.1,17.86675453186035,113.08919525146484,94.22361755371094,49.67374420166016,84.67183685302734,50.33026885986328,39.11555099487305,24.090240478515625,39.78976440429688,20.63980865478516,16.093929290771484,11.933375358581545,17.233144760131836
2024-11-05 12:00:00,AL182024,29.0,2024-11-06 06:00:00,18.0,20.81,-80.9,970.3,88.1,23.595605850219727,116.6605987548828,88.12210083007812,48.24067687988281,88.88162994384766,51.01043701171875,37.078163146972656,23.33292961120605,40.75114822387695,20.96993637084961,15.796789169311523,11.787328720092772,17.87176513671875
2024-11-05 12:00:00,AL182024,29.0,2024-11-06 12:00:00,24.0,21.69,-81.58,964.8,92.4,15.033795356750488,118.5244598388672,95.89592742919922,59.07687759399414,94.1759796142578,54.69547653198242,42.26202392578125,29.68573760986328,45.16156005859375,26.18287849426269,20.736928939819336,16.510772705078125,22.47508430480957
2024-11-05 12:00:00,AL182024,29.0,2024-11-06 18:00:00,30.0,22.65,-82.53,969.6,89.6,16.760250091552734,148.72132873535156,125.05089569091795,81.12245178222656,115.33527374267578,68.79887390136719,55.55425643920898,40.828125,57.225624084472656,36.61453628540039,30.94325065612793,24.41310691833496,31.01225471496582
2024-11-05 12:00:00,AL182024,29.0,2024-11-07 00:00:00,36.0,23.62,-83.1,972.7,85.0,19.733034133911133,145.98016357421875,128.14828491210938,77.42376708984375,112.93706512451172,70.61933898925781,57.66654586791992,40.02683639526367,56.857398986816406,31.54902458190918,26.82178497314453,20.66576194763184,26.58934783935547
2024-11-05 12:00:00,AL182024,29.0,2024-11-07 06:00:00,42.0,24.58,-84.15,978.1,76.1,52.149898529052734,186.26719665527344,160.65557861328125,111.45537567138672,149.66183471679688,91.77429962158205,80.0475082397461,61.836944580078125,76.50912475585938,43.02207565307617,38.146583557128906,30.898897171020508,36.590240478515625
2024-11-05 12:00:00,AL182024,29.0,2024-11-07 12:00:00,48.0,25.27,-84.75,975.0,82.5,43.67452621459961,125.33248138427734,100.86207580566406,54.140743255615234,94.50540924072266,55.81904983520508,43.12056350708008,28.44885635375977,45.22086715698242,25.179750442504883,20.55684471130371,15.707135200500488,21.3591251373291
2024-11-05 12:00:00,AL182024,29.0,2024-11-07 18:00:00,54.0,25.36,-85.49,975.6,79.8,25.645414352416992,174.79273986816406,144.12921142578125,99.32855224609376,146.60311889648438,86.47386932373047,72.49715423583984,56.0960807800293,74.53753662109375,48.95134353637695,43.070308685302734,34.98653793334961,42.139747619628906
2024-11-05 12:00:00,AL182024,29.0,2024-11-08 00:00:00,60.0,25.18,-86.18,976.5,77.9,25.12572860717773,123.04766845703124,97.82492065429688,71.25293731689453,107.97908782958984,57.17775344848633,45.6402473449707,33.615028381347656,47.39390182495117,14.778481483459473,11.287016868591309,8.949690818786621,13.07278060913086
2024-11-05 12:00:00,AL182024,29.0,2024-11-08 06:00:00,66.0,25.09,-87.04,958.3,104.3,26.13417625427246,115.55878448486328,84.76307678222656,57.097198486328125,96.98436737060548,52.73712921142578,40.17426300048828,30.99205017089844,46.24197769165039,27.415756225585938,22.518266677856445,18.594528198242188,24.478559494018555
2024-11-05 12:00:00,AL182024,29.0,2024-11-08 12:00:00,72.0,25.3,-87.84,989.0,61.7,61.836822509765625,109.25437927246094,82.96015930175781,49.82201766967773,85.26950073242188,41.16066360473633,32.01447296142578,21.136306762695312,32.67817687988281,8.499323844909668,6.000993251800537,4.157436370849609,6.929902076721191
2024-11-05 12:00:00,AL182024,29.0,2024-11-08 18:00:00,78.0,25.52,-88.32,986.1,67.3,29.69305229187012,166.64292907714844,145.05758666992188,105.31559753417967,138.99786376953125,65.03299713134766,54.145843505859375,37.89931869506836,51.24801635742188,5.556252956390381,3.2044107913970947,1.6324318647384644,4.307132244110107
2024-11-05 12:00:00,AL182024,29.0,2024-11-09 00:00:00,84.0,25.74,-89.23,990.8,59.7,40.78986740112305,130.02674865722656,112.81690216064452,81.24978637695312,109.67474365234376,47.146183013916016,38.28706741333008,25.854171752929688,36.12724685668945,1.5772827863693235,0.2409882992506027,0.0,1.0565946102142334
2024-11-05 12:00:00,AL182024,29.0,2024-11-09 06:00:00,90.0,26.16,-89.75,994.4,53.7,51.66654968261719,165.4200439453125,147.8605499267578,111.74078369140624,143.6152801513672,68.48587799072266,60.30129623413086,44.02872085571289,54.35832595825195,0.8815812468528748,0.0,0.0,0.5509023666381836
2024-11-05 12:00:00,AL182024,29.0,2024-11-09 12:00:00,96.0,26.87,-89.96,992.9,55.2,52.77415466308594,228.56268310546875,214.7445831298828,160.28610229492188,192.5034027099609,75.2961654663086,68.87267303466797,50.909915924072266,59.497169494628906,0.4094204306602478,0.0,0.0,0.1340454071760177
2024-11-05 12:00:00,AL182024,29.0,2024-11-09 18:00:00,102.0,27.54,-90.61,999.4,43.6,116.52401733398438,132.90345764160156,116.11986541748048,72.53718566894531,94.89754486083984,0.6693131327629089,0.168435201048851,0.0,0.0,0.0,0.0,0.0223847515881061,0.031669370830059
2024-11-05 12:00:00,AL182024,29.0,2024-11-10 00:00:00,108.0,28.18,-90.26,1000.3,42.6,53.32951354980469,71.4373779296875,63.7510986328125,37.98303985595703,52.939453125,7.630602359771728,6.185511589050293,3.577547311782837,5.229801177978516,0.2299427241086959,0.0951324328780174,0.0,0.1555423438549041
2024-11-05 12:00:00,AL182024,29.0,2024-11-10 06:00:00,114.0,29.24,-89.85,1003.1,37.0,119.6662368774414,14.395147323608398,9.575331687927246,0.0,4.326247692108154,0.2248355150222778,0.1402353197336197,0.0,0.0,0.0377205424010753,0.0059931795112788,0.1129977032542228,0.1819667220115661
2024-11-05 12:00:00,AL182024,29.0,2024-11-10 12:00:00,120.0,30.3,-89.26,1000.7,36.6,76.9118881225586,28.40488815307617,29.563316345214844,13.981980323791504,17.227806091308594,0.0,0.3739279508590698,0.435956746339798,0.537380039691925,0.0,0.0,0.2840965390205383,0.1502819210290908
2024-11-05 12:00:00,AL182024,29.0,2024-11-10 18:00:00,126.0,31.35,-87.45,1005.5,29.3,96.05860137939452,46.78757858276367,47.09834671020508,26.593101501464844,30.16767692565918,0.0,0.0,0.0,0.0,0.1891238242387771,0.0,0.0,0.1013730689883232
2024-11-05 12:00:00,AL182024,29.0,2024-11-11 00:00:00,132.0,32.68,-85.89,1007.8,18.9,62.33077239990234,0.0,3.2934319972991943,0.0,0.0,0.0,0.971548855304718,0.8896034955978394,0.2892409563064575,0.2218041568994522,0.1233899518847465,0.6727296113967896,0.3406619131565094
2024-11-05 12:00:00,AL182024,29.0,2024-11-11 06:00:00,138.0,32.81,-84.24,1010.4,19.1,74.34467315673828,0.0,0.0,0.0,0.9580217003822328,0.0,0.6476644277572632,1.2505663633346558,0.4691346287727356,0.0097094159573316,0.0189911667257547,0.3877727687358856,0.0318055115640163
2024-11-05 12:00:00,AL182024,30.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,30.0,2024-11-05 18:00:00,6.0,18.48,-78.94,988.0,62.8,25.868757247924805,96.29100036621094,76.31127166748047,38.90533065795898,68.2552719116211,35.304500579833984,26.65276908874512,14.916759490966797,26.438514709472656,6.854214668273926,4.181491851806641,2.117713451385498,4.944021701812744
2024-11-05 12:00:00,AL182024,30.0,2024-11-06 00:00:00,12.0,19.44,-80.09,979.2,75.8,36.66279983520508,122.1376495361328,98.94087982177734,51.254356384277344,90.63607788085938,53.1215934753418,41.524662017822266,26.285057067871094,41.503177642822266,20.296142578125,16.13510513305664,11.914034843444824,16.82564353942871
2024-11-05 12:00:00,AL182024,30.0,2024-11-06 06:00:00,18.0,20.5,-80.97,968.4,90.1,29.60695457458496,131.105712890625,103.04898071289062,57.60774612426758,102.15023040771484,60.03108596801758,46.33409881591797,31.5646915435791,48.71121597290039,24.830379486083984,19.463138580322266,15.190543174743652,20.84145736694336
2024-11-05 12:00:00,AL182024,30.0,2024-11-06 12:00:00,24.0,21.39,-81.74,974.2,83.0,37.92067337036133,144.31011962890625,119.99568939208984,69.97122955322266,106.03396606445312,63.850685119628906,51.15863037109375,33.91059112548828,50.67597198486328,27.02139663696289,21.81119728088379,16.405170440673828,22.26654815673828
2024-11-05 12:00:00,AL182024,30.0,2024-11-06 18:00:00,30.0,22.52,-82.45,960.9,98.8,13.29781723022461,149.49221801757812,124.27081298828124,77.29837799072266,115.6397933959961,67.85685729980469,53.73652267456055,38.17063903808594,56.27072525024414,36.159576416015625,30.29823303222656,23.90502166748047,30.84666633605957
2024-11-05 12:00:00,AL182024,30.0,2024-11-07 00:00:00,36.0,23.44,-83.22,978.9,75.9,31.99513816833496,168.21485900878906,146.21482849121094,90.29588317871094,130.25929260253906,80.87691497802734,67.8158950805664,49.32638168334961,66.1937484741211,38.28020477294922,33.400054931640625,26.10181427001953,32.22517395019531
2024-11-05 12:00:00,AL182024,30.0,2024-11-07 06:00:00,42.0,24.39,-84.27,975.0,80.2,35.611053466796875,134.23355102539062,110.22327423095705,72.97857666015625,105.0699234008789,60.20838928222656,50.08099365234375,37.123756408691406,49.21947479248047,22.79660987854004,18.87694931030273,15.136252403259276,19.34251976013184
