forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-06 12:00:00,AL182024,37.0,2024-11-08 18:00:00,54.0,24.55,-89.16,977.4,79.3,36.00406646728516,143.33995056152344,111.0315170288086,69.73058319091797,118.98041534423828,66.7533187866211,51.446102142333984,36.48051071166992,55.495635986328125,32.831085205078125,26.6748275756836,20.902889251708984,27.718610763549805
2024-11-06 12:00:00,AL182024,37.0,2024-11-09 00:00:00,60.0,24.94,-89.76,979.6,75.7,51.28501510620117,115.91416931152344,91.807861328125,63.01118850708008,94.07325744628906,52.2066764831543,42.42525100708008,31.917972564697266,43.66216659545898,20.142955780029297,16.546438217163086,13.1965970993042,17.312612533569336
2024-11-06 12:00:00,AL182024,37.0,2024-11-09 06:00:00,66.0,25.17,-90.66,989.6,58.6,62.06974411010742,145.1988067626953,119.79666137695312,82.52790069580078,117.62359619140624,47.40821075439453,38.70495223999024,26.46937561035156,36.89137268066406,3.359626531600952,1.699132204055786,0.7559968829154968,2.5312395095825195
2024-11-06 12:00:00,AL182024,37.0,2024-11-09 12:00:00,72.0,25.54,-91.02,992.7,57.0,38.62882995605469,87.64425659179688,74.0470199584961,42.78859329223633,69.84566497802734,33.606571197509766,26.646371841430664,15.834565162658691,25.27559280395508,1.351529598236084,0.1042378693819046,0.0,0.7518832087516785
2024-11-06 12:00:00,AL182024,37.0,2024-11-09 18:00:00,78.0,25.88,-91.79,997.7,48.9,51.42724609375,85.90476989746094,72.2246322631836,42.88491821289063,65.78636169433594,6.664907455444336,3.697452306747437,0.9297314882278442,4.255279541015625,0.3163686692714691,0.0,0.0,0.2637191712856293
2024-11-06 12:00:00,AL182024,37.0,2024-11-10 00:00:00,84.0,26.08,-92.38,1000.0,43.5,98.85104370117188,135.86988830566406,117.21421813964844,75.54458618164062,101.98564910888672,0.9562673568725586,0.2020080238580703,0.0,0.1749578863382339,0.0,0.0,0.0484368205070495,0.1778749227523803
2024-11-06 12:00:00,AL182024,37.0,2024-11-10 06:00:00,90.0,26.31,-92.54,1000.6,42.9,66.39287567138672,158.52496337890625,139.15611267089844,98.79634857177734,126.37401580810548,5.703074455261231,4.534848213195801,2.6671996116638184,4.116579532623291,0.0918668061494827,0.1796828955411911,0.0,0.0641808733344078
2024-11-06 12:00:00,AL182024,37.0,2024-11-10 12:00:00,96.0,26.96,-92.88,1004.1,37.8,67.39347839355469,87.116455078125,76.74947357177734,43.90531539916992,66.2158203125,1.9300473928451536,1.1974115371704102,0.1753222942352295,1.1856807470321655,0.2687703371047973,0.3127696812152862,0.1703792512416839,0.0178652945905923
2024-11-06 12:00:00,AL182024,37.0,2024-11-10 18:00:00,102.0,27.2,-92.53,1005.5,31.0,126.72684478759766,61.39584732055664,55.605018615722656,33.426048278808594,46.5290412902832,0.0,0.0,0.5032716989517212,0.1592790782451629,0.0062255994416773,0.1022544726729393,0.136258527636528,0.0037355069071054
2024-11-06 12:00:00,AL182024,37.0,2024-11-11 00:00:00,108.0,26.99,-92.26,1004.7,32.8,138.67283630371094,104.7629852294922,97.2339324951172,63.59129333496094,79.25579071044922,0.0,0.0,0.1348438113927841,0.0,0.1503523588180542,0.025292232632637,0.0612222589552402,0.1015991941094398
2024-11-06 12:00:00,AL182024,37.0,2024-11-11 06:00:00,114.0,26.51,-92.33,1006.7,32.7,104.80292510986328,22.48035430908203,18.78197860717773,7.333377361297607,13.312350273132324,0.0,0.0,0.1576664000749588,0.0,0.0692115873098373,0.0,0.0,0.0618116445839405
2024-11-06 12:00:00,AL182024,37.0,2024-11-11 12:00:00,120.0,25.94,-92.04,1008.7,29.6,104.2624282836914,5.032795906066895,3.5264251232147217,0.0,0.8705032467842102,0.0,0.0,0.066557303071022,0.0,0.0,0.0497855693101882,0.0251751411706209,0.0187614280730485
2024-11-06 12:00:00,AL182024,37.0,2024-11-11 18:00:00,126.0,25.25,-92.14,1007.3,29.1,87.39954376220703,2.704465627670288,1.9400739669799805,0.0,0.8065702319145203,0.228645458817482,0.4756785929203033,0.4889287054538727,0.1059785410761833,0.0,0.0206445660442113,0.0,0.0
2024-11-06 12:00:00,AL182024,37.0,2024-11-12 00:00:00,132.0,24.14,-91.93,1007.4,28.4,49.71418380737305,0.6539405584335327,0.0,0.0,0.0,0.4767289757728576,0.1872536689043045,0.1037894338369369,0.2209801226854324,0.1016675308346748,0.0615490488708019,0.0590668693184852,0.1843264400959015
2024-11-06 12:00:00,AL182024,37.0,2024-11-12 06:00:00,138.0,23.28,-92.43,1007.0,32.9,56.47907638549805,0.6629235744476318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294850543141365,0.0,0.0,0.0672425106167793
2024-11-06 12:00:00,AL182024,37.0,2024-11-12 12:00:00,144.0,22.89,-92.68,1007.9,30.5,106.14830017089844,3.247382164001465,0.0,0.0,0.1543816030025482,0.1148974895477294,0.0,0.0,0.0940214022994041,0.0109591698274016,0.0451235547661781,0.0,0.0569955259561538
2024-11-06 12:00:00,AL182024,37.0,2024-11-12 18:00:00,150.0,22.79,-93.67,1008.7,28.0,93.0583267211914,7.963472843170166,4.588157653808594,2.4259159564971924,2.75296950340271,0.2876235842704773,0.1165468692779541,0.0,0.0802364200353622,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,37.0,2024-11-13 00:00:00,156.0,22.68,-94.03,1005.3,32.1,67.21809387207031,7.3504638671875,0.0,0.0,3.1420135498046875,0.5424239635467529,0.0,0.0,0.0,0.097354307770729,0.054198645055294,0.0,0.0062083676457405
2024-11-06 12:00:00,AL182024,37.0,2024-11-13 06:00:00,162.0,23.22,-95.02,1006.7,29.8,86.57840728759766,3.897473812103272,0.0,0.0,1.0639911890029907,0.503596305847168,0.1617507934570312,0.0,0.0,0.0,0.0863119736313819,0.0,0.0
2024-11-06 12:00:00,AL182024,37.0,2024-11-13 12:00:00,168.0,23.7,-95.33,1005.3,31.4,82.9668197631836,41.99468231201172,33.91642379760742,16.831090927124023,27.068416595458984,0.0,0.1603303849697113,0.0109495185315608,0.0,0.0736324563622474,0.1485066711902618,0.0890350639820098,0.053897850215435
2024-11-06 12:00:00,AL182024,37.0,2024-11-13 18:00:00,174.0,24.47,-95.53,1005.3,28.3,55.4634017944336,0.0,0.0,0.0,0.0,0.4946595728397369,0.4717116951942444,0.2444109767675399,0.5338101983070374,0.0044863852672278,0.0,0.0417142137885093,0.1189723759889602
2024-11-06 12:00:00,AL182024,37.0,2024-11-14 00:00:00,180.0,25.42,-96.26,1005.8,28.0,88.98213195800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524956472218036,0.1741261631250381,0.0,0.1256531924009323,0.0776445567607879
2024-11-06 12:00:00,AL182024,37.0,2024-11-14 06:00:00,186.0,26.55,-95.4,1008.3,26.6,120.00435638427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0047873030416667,0.0,0.1247643679380416,0.0,0.0,0.0793121457099914
2024-11-06 12:00:00,AL182024,38.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,38.0,2024-11-06 18:00:00,6.0,22.1,-82.47,962.6,97.1,18.772789001464844,116.77857208251952,93.57756805419922,47.09796524047852,91.98143005371094,41.81555938720703,26.571514129638672,13.919151306152344,32.95236587524414,16.888113021850586,10.069375991821287,6.470332622528076,14.353278160095217
2024-11-06 12:00:00,AL182024,38.0,2024-11-07 00:00:00,12.0,22.97,-82.95,969.7,87.9,21.50731086730957,166.40701293945312,138.872314453125,80.4962387084961,131.37083435058594,76.39569091796875,58.90142059326172,40.59251022338867,63.14682388305664,38.6497688293457,30.8030948638916,23.44361114501953,32.856689453125
2024-11-06 12:00:00,AL182024,38.0,2024-11-07 06:00:00,18.0,23.68,-84.17,973.2,81.4,21.552385330200195,162.64752197265625,135.5909423828125,86.49238586425781,133.10699462890625,73.6432113647461,59.30197143554688,43.28079605102539,61.08904647827149,31.209482192993164,25.19549560546875,19.38121223449707,26.75031471252441
2024-11-06 12:00:00,AL182024,38.0,2024-11-07 12:00:00,24.0,24.05,-84.9,969.5,89.9,34.40229034423828,147.87741088867188,119.66448211669922,70.54936981201172,112.3851318359375,63.62197113037109,48.405494689941406,34.436607360839844,52.66374969482422,30.67645072937012,23.92642593383789,18.127201080322266,26.660690307617188
2024-11-06 12:00:00,AL182024,38.0,2024-11-07 18:00:00,30.0,24.04,-85.88,972.3,82.8,35.52416229248047,123.7947998046875,101.6581573486328,61.79596710205078,101.08629608154295,51.583717346191406,37.98527526855469,27.990556716918945,42.89696502685547,24.286808013916016,18.28125,14.080848693847656,21.45948028564453
2024-11-06 12:00:00,AL182024,38.0,2024-11-08 00:00:00,36.0,23.94,-86.68,973.6,84.1,38.669769287109375,117.7284698486328,92.93584442138672,61.12683868408203,100.48282623291016,48.84528732299805,34.952083587646484,25.734657287597656,41.83823013305664,22.58744430541992,16.718944549560547,12.78989315032959,20.276029586791992
2024-11-06 12:00:00,AL182024,38.0,2024-11-08 06:00:00,42.0,23.55,-87.97,976.6,80.0,15.409936904907228,65.33509063720703,46.03837203979492,21.841384887695312,55.55693817138672,19.023902893066406,10.348978996276855,5.3656907081604,15.653118133544922,6.641189098358154,3.072884321212769,1.694261074066162,5.978883743286133
2024-11-06 12:00:00,AL182024,38.0,2024-11-08 12:00:00,48.0,23.35,-89.07,978.1,81.9,55.65938186645508,93.80945587158205,73.36963653564453,36.99489974975586,75.8311538696289,26.271928787231445,16.316307067871094,8.254363059997559,19.94212913513184,7.536858558654785,3.633123159408569,2.050545215606689,6.4954447746276855
2024-11-06 12:00:00,AL182024,38.0,2024-11-08 18:00:00,54.0,23.28,-89.9,978.3,80.3,44.7690658569336,121.63320922851562,97.43514251708984,67.05577087402344,103.11143493652344,51.9632568359375,38.53050994873047,28.828514099121094,43.72418594360352,22.72941017150879,17.19358253479004,13.125012397766112,19.788293838500977
2024-11-06 12:00:00,AL182024,38.0,2024-11-09 00:00:00,60.0,23.22,-90.95,983.4,72.0,18.214385986328125,98.2657699584961,76.93113708496094,47.53084564208984,82.29871368408203,38.4354248046875,27.2607421875,17.335947036743164,30.972257614135746,8.524121284484863,4.482188701629639,2.137643337249756,7.312731742858887
2024-11-06 12:00:00,AL182024,38.0,2024-11-09 06:00:00,66.0,22.9,-91.51,974.6,81.8,22.01065826416016,92.35504150390624,71.67675018310547,49.02184295654297,74.65087127685547,34.9734001159668,24.72281837463379,18.166093826293945,29.377729415893555,11.710189819335938,7.407881259918213,5.412570953369141,10.691378593444824
2024-11-06 12:00:00,AL182024,38.0,2024-11-09 12:00:00,72.0,23.12,-92.02,972.9,86.6,18.443134307861328,122.31813049316406,96.2624969482422,59.44986343383789,100.55484008789062,52.94108200073242,40.32049179077149,28.27890586853028,45.25094223022461,27.44024085998535,21.065410614013672,16.2076358795166,23.74380874633789
2024-11-06 12:00:00,AL182024,38.0,2024-11-09 18:00:00,78.0,23.12,-92.35,978.7,74.5,24.52182960510254,114.17488861083984,93.5161590576172,68.36629486083984,99.60128784179688,52.67405319213867,42.22242736816406,32.72438049316406,45.77241134643555,24.394519805908203,19.78988647460937,15.387367248535156,21.203001022338867
2024-11-06 12:00:00,AL182024,38.0,2024-11-10 00:00:00,84.0,23.41,-92.78,980.4,75.9,42.775428771972656,75.05049896240234,60.80809783935547,39.29962921142578,63.0953254699707,27.43671417236328,20.708635330200195,14.30730438232422,22.61278915405273,9.578314781188965,6.390551567077637,4.751600742340088,8.549703598022461
2024-11-06 12:00:00,AL182024,38.0,2024-11-10 06:00:00,90.0,23.14,-93.0,984.5,69.5,26.872583389282227,153.9969940185547,131.4112548828125,102.7335433959961,139.16912841796875,74.88422393798828,65.01883697509766,51.84160232543945,64.23834991455078,24.24421119689941,20.98513603210449,17.124189376831055,21.125486373901367
2024-11-06 12:00:00,AL182024,38.0,2024-11-10 12:00:00,96.0,23.09,-93.0,990.1,62.3,67.26942443847656,104.11781311035156,93.3066635131836,61.73420715332031,86.19048309326172,25.53451156616211,21.13545608520508,14.368046760559082,19.3867301940918,0.5275198221206665,0.0,0.0,0.3145831823348999
2024-11-06 12:00:00,AL182024,38.0,2024-11-10 18:00:00,102.0,22.64,-92.88,994.8,51.7,61.24394226074219,91.2118148803711,79.71861267089844,53.87898254394531,75.5816421508789,7.634808540344238,5.819350242614746,2.877830982208252,4.87642765045166,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,38.0,2024-11-11 00:00:00,108.0,22.29,-93.2,997.2,47.7,33.42622375488281,106.18727111816406,89.76431274414062,64.51820373535156,90.93445587158205,6.032014846801758,4.170379161834717,1.3072799444198608,4.0357666015625,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,38.0,2024-11-11 06:00:00,114.0,21.58,-93.49,994.3,57.6,25.36366844177246,63.28371810913086,49.1270637512207,29.854480743408203,57.19602584838867,15.462664604187012,11.448715209960938,6.502664089202881,11.71383285522461,0.8384450078010559,0.0,0.0,0.6981417536735535
2024-11-06 12:00:00,AL182024,38.0,2024-11-11 12:00:00,120.0,20.68,-94.03,998.6,47.0,68.334228515625,74.21104431152344,58.96306610107422,39.13741683959961,63.82574462890625,3.297308921813965,1.5910227298736572,0.2059440910816192,1.887458562850952,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,38.0,2024-11-11 18:00:00,126.0,19.98,-94.64,993.2,58.3,45.265419006347656,85.47254180908203,66.7557601928711,51.05084609985352,76.47645568847656,20.96260643005371,16.36444664001465,11.514699935913086,16.961896896362305,1.565894603729248,0.8069143295288086,0.2950180470943451,1.5196447372436523
2024-11-06 12:00:00,AL182024,38.0,2024-11-12 00:00:00,132.0,19.2,-95.21,998.9,45.7,31.82669448852539,95.70838165283205,81.17404174804688,62.84016036987305,83.90204620361328,17.759191513061523,13.41506004333496,8.226641654968262,13.860528945922852,1.27977454662323,0.4940744638442993,0.4043042361736297,1.0130258798599243
2024-11-06 12:00:00,AL182024,38.0,2024-11-12 06:00:00,138.0,18.21,-95.77,1003.7,32.5,45.28221130371094,25.0835189819336,23.04386138916016,19.10614585876465,18.2497673034668,2.435863494873047,3.9193716049194336,2.82715106010437,2.5827765464782715,0.9778856635093688,1.081736445426941,0.9745314121246338,0.7620946764945984
2024-11-06 12:00:00,AL182024,39.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,39.0,2024-11-06 18:00:00,6.0,22.14,-82.44,959.2,103.7,21.63944625854492,165.8513641357422,138.16978454589844,71.00209045410156,126.7499542236328,71.2922134399414,51.95296859741211,33.527610778808594,57.28322219848633,35.275001525878906,26.490453720092773,19.936019897460938,29.94598388671875
2024-11-06 12:00:00,AL182024,39.0,2024-11-07 00:00:00,12.0,23.08,-83.46,974.6,81.3,21.434106826782227,179.86073303222656,149.0408935546875,87.0113296508789,141.58541870117188,85.88001251220703,67.70210266113281,46.47869110107422,70.5599365234375,37.9486083984375,30.22962188720703,22.719884872436523,32.11310195922852
2024-11-06 12:00:00,AL182024,39.0,2024-11-07 06:00:00,18.0,23.9,-84.17,976.7,79.5,53.91025161743164,160.2598114013672,130.0127410888672,77.83296966552734,124.51546478271484,71.68677520751953,56.21258544921875,39.300079345703125,58.3063850402832,29.669517517089844,23.26756477355957,17.352489471435547,25.102428436279297
2024-11-06 12:00:00,AL182024,39.0,2024-11-07 12:00:00,24.0,23.92,-84.78,977.9,73.7,25.843374252319336,176.31846618652344,147.80821228027344,107.11817932128906,148.96923828125,87.14183044433594,73.37955474853516,56.018924713134766,73.85983276367188,33.405860900878906,28.18470001220703,22.28837203979492,28.669883728027344
2024-11-06 12:00:00,AL182024,39.0,2024-11-07 18:00:00,30.0,23.93,-85.68,981.0,75.2,40.66969299316406,136.58529663085938,106.26305389404295,68.83070373535156,113.3810577392578,49.48228073120117,36.26280212402344,24.8958683013916,39.64012145996094,9.075671195983888,4.768081188201904,2.4764888286590576,7.806936740875244
2024-11-06 12:00:00,AL182024,39.0,2024-11-08 00:00:00,36.0,23.48,-86.86,976.7,76.0,26.242094039916992,82.15289306640625,64.4215316772461,39.61351013183594,71.02416229248047,33.12174606323242,21.49635124206543,14.986074447631836,27.944726943969727,13.562455177307127,8.747489929199219,6.572216510772705,12.58403491973877
2024-11-06 12:00:00,AL182024,39.0,2024-11-08 06:00:00,42.0,23.32,-87.58,980.4,76.0,37.64564514160156,112.85767364501952,83.70317077636719,59.69420623779297,99.46392059326172,48.15238571166992,36.35369110107422,27.720203399658203,41.28414535522461,24.920902252197266,19.73865509033203,15.546479225158691,21.885889053344727
2024-11-06 12:00:00,AL182024,39.0,2024-11-08 12:00:00,48.0,23.44,-88.97,984.4,69.1,29.603269577026367,104.60916137695312,77.86551666259766,46.59997177124024,87.46401977539062,39.816436767578125,27.48093032836914,17.379318237304688,31.944934844970703,9.758941650390623,5.422154426574707,2.86579704284668,8.148669242858887
2024-11-06 12:00:00,AL182024,39.0,2024-11-08 18:00:00,54.0,23.47,-90.13,980.8,72.7,21.77182006835937,135.53323364257812,101.13755798339844,64.8884506225586,113.06866455078124,64.67379760742188,49.57559967041016,36.10331344604492,55.09009552001953,31.91108131408692,25.19598960876465,19.17854118347168,27.256723403930664
2024-11-06 12:00:00,AL182024,39.0,2024-11-09 00:00:00,60.0,23.5,-90.36,978.1,74.7,31.902795791625977,187.0493927001953,153.2176971435547,111.3736572265625,162.50332641601562,94.7961883544922,78.72386932373047,60.234169006347656,79.47784423828125,33.86410903930664,28.13657760620117,22.04069900512696,28.947006225585938
2024-11-06 12:00:00,AL182024,39.0,2024-11-09 06:00:00,66.0,23.62,-91.23,978.3,77.3,51.10645294189453,127.38854217529295,99.10022735595705,62.40005493164063,103.79495239257812,53.765716552734375,39.226539611816406,27.43562126159668,44.38021087646485,24.822904586791992,18.487520217895508,13.561546325683594,21.159442901611328
2024-11-06 12:00:00,AL182024,39.0,2024-11-09 12:00:00,72.0,24.09,-91.68,974.6,83.7,21.27235984802246,140.51132202148438,111.42316436767578,64.0197525024414,111.79191589355467,62.75201416015625,47.89738845825195,33.278072357177734,51.382843017578125,27.057178497314453,21.044506072998047,15.617820739746094,22.96159744262696
2024-11-06 12:00:00,AL182024,39.0,2024-11-09 18:00:00,78.0,24.42,-92.13,969.3,86.5,16.378042221069336,118.34156036376952,94.40721893310548,59.63217926025391,94.2703857421875,50.540306091308594,36.803443908691406,26.274246215820312,41.79609680175781,19.46646308898925,14.12362289428711,10.544447898864746,16.727575302124023
2024-11-06 12:00:00,AL182024,39.0,2024-11-10 00:00:00,84.0,24.93,-92.37,976.7,81.2,56.234130859375,161.0793914794922,135.35964965820312,88.63199615478516,130.47605895996094,73.7358627319336,60.73421096801758,45.22749710083008,61.74496078491211,32.696197509765625,27.25760078430176,21.645776748657227,28.128904342651367
2024-11-06 12:00:00,AL182024,39.0,2024-11-10 06:00:00,90.0,25.36,-92.31,983.5,69.4,36.286865234375,217.2532501220703,189.6395263671875,133.86659240722656,184.5415954589844,106.55863189697266,93.46044921875,72.2627944946289,89.52725219726562,38.23283767700195,34.23655700683594,27.0646915435791,32.683799743652344
2024-11-06 12:00:00,AL182024,39.0,2024-11-10 12:00:00,96.0,25.7,-92.45,990.1,61.4,57.75529479980469,131.11260986328125,110.12168884277344,71.50959777832031,105.90475463867188,57.15015411376953,45.854305267333984,32.19956970214844,44.98114776611328,8.220803260803223,5.164788722991943,2.813406467437744,6.756904125213623
2024-11-06 12:00:00,AL182024,39.0,2024-11-10 18:00:00,102.0,26.23,-92.1,991.1,56.0,30.29183006286621,145.4335479736328,130.505615234375,90.64051818847656,118.88471221923828,65.9065933227539,58.225624084472656,42.42105102539063,52.375762939453125,9.961328506469728,7.929445743560791,5.498414039611816,7.675507068634033
2024-11-06 12:00:00,AL182024,39.0,2024-11-11 00:00:00,108.0,26.39,-91.47,992.8,56.8,33.84694290161133,160.95628356933594,152.34317016601562,112.04002380371094,137.4650421142578,74.24541473388672,66.35002899169922,49.64147567749024,58.329200744628906,8.943989753723145,7.724620819091797,5.6690778732299805,6.841508865356445
2024-11-06 12:00:00,AL182024,39.0,2024-11-11 06:00:00,114.0,26.6,-90.87,993.3,52.2,33.45368194580078,168.6058807373047,155.43003845214844,124.97852325439452,145.52626037597656,44.31522750854492,40.15021896362305,29.649866104125977,34.49556350708008,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,39.0,2024-11-11 12:00:00,120.0,26.76,-90.77,1000.2,44.0,112.54136657714844,128.79119873046875,118.80992126464844,86.30460357666016,103.8514404296875,3.0332672595977783,1.806045651435852,0.2965899109840393,1.581362009048462,0.0350496396422386,0.0,0.0,0.0759900659322738
2024-11-06 12:00:00,AL182024,39.0,2024-11-11 18:00:00,126.0,26.43,-90.07,1001.9,37.5,58.712921142578125,81.01773071289062,75.9096450805664,57.24201202392578,66.35417175292969,0.623832106590271,0.499928206205368,0.0,0.0,0.0255727488547563,0.2779225409030914,0.1133500188589096,0.2081825882196426
2024-11-06 12:00:00,AL182024,39.0,2024-11-12 00:00:00,132.0,26.04,-89.32,1002.7,34.2,77.16193389892578,16.192562103271484,12.10683250427246,8.445284843444824,14.180967330932615,0.0,0.0,0.0,0.0,0.0761239305138588,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,39.0,2024-11-12 06:00:00,138.0,25.74,-89.19,1002.7,32.6,58.7733154296875,20.452163696289062,12.89893913269043,7.276421546936035,14.569875717163086,0.0437868051230907,0.38295778632164,0.1147879660129547,0.0,0.0374593213200569,0.2083436548709869,0.0470014326274395,0.0866457000374794
2024-11-06 12:00:00,AL182024,39.0,2024-11-12 12:00:00,144.0,25.66,-89.32,1006.1,26.3,89.38385772705078,0.3472951650619507,0.022900415584445,0.0,0.0,0.0,0.1833476126194,0.0,0.0,0.1101037785410881,0.2691549658775329,0.1021917164325714,0.0
2024-11-06 12:00:00,AL182024,39.0,2024-11-12 18:00:00,150.0,25.78,-88.81,1003.9,29.7,60.65509033203125,31.668502807617188,26.38439178466797,19.7481689453125,25.094144821166992,0.5413019061088562,0.3777418732643127,0.3572036325931549,0.2946630418300628,0.1307886987924575,0.3831655979156494,0.144891932606697,0.2322976142168045
2024-11-06 12:00:00,AL182024,39.0,2024-11-13 00:00:00,156.0,25.5,-88.71,1007.5,29.3,136.1101837158203,35.07585525512695,29.4495792388916,22.14215850830078,26.48627471923828,0.0,0.0,0.0,0.0,0.3071382939815521,0.1119067072868347,0.0970576629042625,0.225428894162178
2024-11-06 12:00:00,AL182024,39.0,2024-11-13 06:00:00,162.0,25.37,-89.4,1007.8,19.4,66.66124725341797,0.8223941922187805,2.428360939025879,2.132915735244751,1.746418833732605,0.3668150007724762,0.9950647354125975,0.5371541976928711,0.2738084495067596,0.0,0.2268967479467392,0.0409473851323127,0.0624147020280361
2024-11-06 12:00:00,AL182024,39.0,2024-11-13 12:00:00,168.0,25.32,-88.89,1007.7,21.1,69.13928985595703,0.5437849164009094,0.5629904270172119,0.1620666235685348,0.7046225666999817,0.136694997549057,0.2444738894701004,0.3154186904430389,0.0,0.0,0.0646251514554023,0.0524202957749366,0.0
2024-11-06 12:00:00,AL182024,40.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,40.0,2024-11-06 18:00:00,6.0,22.07,-82.24,973.7,82.6,39.45962524414063,109.5033721923828,88.86143493652344,44.677677154541016,78.39928436279297,41.83457946777344,28.99139976501465,17.23899269104004,32.74178695678711,19.30121612548828,13.27404499053955,9.21150016784668,16.357213973999023
2024-11-06 12:00:00,AL182024,40.0,2024-11-07 00:00:00,12.0,22.85,-82.83,972.7,81.1,30.940031051635746,177.95082092285156,153.0367889404297,98.05944061279295,143.87945556640625,84.63153839111328,70.48326873779297,52.33740234375,71.34854125976562,43.52297592163086,37.2584342956543,29.31810760498047,37.55489730834961
2024-11-06 12:00:00,AL182024,40.0,2024-11-07 06:00:00,18.0,23.46,-83.87,974.0,82.0,17.066665649414062,155.92803955078125,126.85047149658205,79.67675018310547,125.72540283203124,72.23681640625,57.06122589111328,41.534061431884766,60.914337158203125,37.86202621459961,30.7119083404541,23.549394607543945,32.31563949584961
2024-11-06 12:00:00,AL182024,40.0,2024-11-07 12:00:00,24.0,23.85,-84.67,979.4,75.3,54.009613037109375,147.90774536132812,117.89767456054688,71.86553955078125,118.41978454589844,66.8092041015625,52.72245407104492,37.6407470703125,55.79281997680664,35.18330001831055,28.655481338500977,21.9403076171875,30.098398208618164
2024-11-06 12:00:00,AL182024,40.0,2024-11-07 18:00:00,30.0,23.92,-85.52,974.5,79.9,39.256622314453125,145.26014709472656,114.96058654785156,71.07059478759766,116.30992126464844,55.50252532958984,39.55838394165039,26.72304344177246,43.85136413574219,17.114994049072266,11.286524772644045,7.841765403747559,14.67955207824707
2024-11-06 12:00:00,AL182024,40.0,2024-11-08 00:00:00,36.0,23.97,-86.57,969.7,88.6,40.97722625732422,144.6905975341797,113.26081848144533,76.66118621826172,123.3184051513672,61.68348693847656,46.91072082519531,35.83097457885742,53.20931243896485,29.732681274414062,23.6760196685791,18.68076705932617,26.335573196411133
2024-11-06 12:00:00,AL182024,40.0,2024-11-08 06:00:00,42.0,23.56,-87.88,974.2,83.6,18.893802642822266,149.9580535888672,112.2320327758789,73.25859832763672,129.0167236328125,67.2347640991211,49.99048614501953,36.70075225830078,56.97303771972656,29.98234939575196,22.979461669921875,17.419189453125,26.14670753479004
2024-11-06 12:00:00,AL182024,40.0,2024-11-08 12:00:00,48.0,23.46,-88.72,973.7,85.4,17.984712600708008,160.6324920654297,123.4079818725586,82.02445983886719,137.01182556152344,71.12671661376953,53.695892333984375,39.36117935180664,59.93260955810547,31.641021728515625,24.77799415588379,19.1694278717041,27.33541679382324
2024-11-06 12:00:00,AL182024,40.0,2024-11-08 18:00:00,54.0,23.36,-89.45,977.3,78.5,12.032505989074709,119.0711669921875,91.43556213378906,56.914058685302734,98.41326904296876,52.76661682128906,39.1338119506836,27.58579444885254,44.64760208129883,25.731504440307617,19.2945499420166,14.240874290466309,22.011653900146484
2024-11-06 12:00:00,AL182024,40.0,2024-11-09 00:00:00,60.0,23.28,-89.86,983.8,68.3,33.48735046386719,148.9774932861328,121.39485168457033,88.15975952148438,129.0992889404297,74.41325378417969,61.79448699951172,46.964012145996094,63.26838302612305,29.355955123901367,24.637779235839844,19.355091094970703,25.328277587890625
2024-11-06 12:00:00,AL182024,40.0,2024-11-09 06:00:00,66.0,23.13,-90.8,976.5,81.5,43.31085205078125,146.17776489257812,116.83942413330078,80.32310485839844,123.94459533691406,69.29241943359375,54.54876708984375,42.01118850708008,59.38627624511719,37.24891662597656,30.56682777404785,23.905601501464844,32.09188461303711
